TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
43,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,22
43,CC,product.Yield.managed.Total,0,R,,233
44,CC,product.HarvestedVolume.managed.Total.CC,0,R,,233
44,CC,product.Logs_Grade_D.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_D.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_D.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_D.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,233
44,CC,product.Logs_Grade_F.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_F.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_F.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_F.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,233
44,CC,product.Logs_Grade_H.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_H.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_H.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_H.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,233
44,CC,product.Logs_Grade_I.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_I.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_I.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_I.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,233
44,CC,product.Logs_Grade_J.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_J.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_J.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_J.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,233
44,CC,product.Logs_Grade_U.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_U.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_U.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_U.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,233
44,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_D.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_F.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_H.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_I.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_J.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_U.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_X.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_Value_Y.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_X.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_X.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_X.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_X.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,233
44,CC,product.Logs_Grade_Y.managed.CWHvm_CW_PLC_M.CW.CC,0,R,,233
44,CC,product.Logs_Grade_Y.managed.CWHvm_CW_PLC_M.HW.CC,0,R,,233
44,CC,product.Logs_Grade_Y.managed.CWHvm_CW_PLC_M.PLC.CC,0,R,,233
44,CC,product.Logs_Grade_Y.managed.CWHvm_CW_PLC_M.YC.CC,0,R,,233
44,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,233
44,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,233
44,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,2325
44,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,2326
44,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,2327
44,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,30
44,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,31
44,CC,product.SpeciesProp.managed.CW,0,R,,2335
44,CC,product.SpeciesProp.managed.HW,0,R,,2336
44,CC,product.SpeciesProp.managed.PLC,0,R,,2337
44,CC,product.SpeciesProp.managed.YC,0,R,,2336
44,CC,product.Treated.managed.CC,0,R,,22
44,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,22
44,CC,product.Yield.managed.Total,0,R,,233
46,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1272
46,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2356
46,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2357
46,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2358
46,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2359
46,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1277
46,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1277
46,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2360
46,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,155
46,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,155
46,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,155
46,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,155
46,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,155
46,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,155
46,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,155
46,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,155
46,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,155
46,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,155
46,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,155
46,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,155
46,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,155
46,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,155
46,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,155
46,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,155
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,2361
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2362
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,2363
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2364
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2365
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1284
46,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2366
46,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,2367
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1287
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2368
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,2369
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2370
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2371
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1292
46,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2372
46,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,2373
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1295
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2374
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,2375
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2376
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2377
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1300
46,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2378
46,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,2379
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1303
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2380
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,2381
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2382
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2383
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1308
46,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2384
46,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,2385
46,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,155
46,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,155
46,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,155
46,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,155
46,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,155
46,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,155
46,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2386
46,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2387
46,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2388
46,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2389
46,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2390
46,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2391
46,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2392
46,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2393
46,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2394
46,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2395
46,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2396
46,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2397
46,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2398
46,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2399
46,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2400
46,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2401
46,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2402
46,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2403
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,155
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2404
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,1330
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2405
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2406
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,155
46,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2407
46,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,2408
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.BA.CC,0,R,,1335
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.CW.CC,0,R,,2409
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,0,R,,2410
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.FDC.CC,0,R,,2411
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.HW.CC,0,R,,2412
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.PL.CC,0,R,,1340
46,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.SS.CC,0,R,,2413
46,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2414
46,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,2415
46,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,221
46,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,222
46,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,223
46,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,155
46,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,155
46,CC,product.SpeciesProp.managed.BA,0,R,,1944
46,CC,product.SpeciesProp.managed.CW,0,R,,1945
46,CC,product.SpeciesProp.managed.DR,0,R,,2416
46,CC,product.SpeciesProp.managed.FDC,0,R,,2417
46,CC,product.SpeciesProp.managed.HW,0,R,,2418
46,CC,product.SpeciesProp.managed.PL,0,R,,1949
46,CC,product.SpeciesProp.managed.SS,0,R,,1949
46,CC,product.Treated.managed.CC,0,R,,230
46,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,230
46,CC,product.Yield.managed.BA,0,R,,1272
46,CC,product.Yield.managed.CW,0,R,,2356
46,CC,product.Yield.managed.DR,0,R,,2357
46,CC,product.Yield.managed.FDC,0,R,,2358
46,CC,product.Yield.managed.HW,0,R,,2359
46,CC,product.Yield.managed.PL,0,R,,1277
46,CC,product.Yield.managed.SS,0,R,,1277
46,CC,product.Yield.managed.Total,0,R,,2360
49,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2453
49,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2453
49,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2454
49,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2455
49,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2456
49,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2457
49,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.BA.CC,0,R,,1178
49,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1178
49,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.DR.CC,0,R,,1178
49,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1178
49,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.SS.CC,0,R,,1178
49,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,1178
49,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.BA.CC,0,R,,1178
49,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1178
49,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.DR.CC,0,R,,1178
49,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1178
49,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.SS.CC,0,R,,1178
49,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,1178
49,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2458
49,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2458
49,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2459
49,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2460
49,CC,product.Logs_Grade_H.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2461
49,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,2462
49,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2463
49,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2463
49,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2464
49,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2465
49,CC,product.Logs_Grade_I.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2466
49,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,2467
49,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2468
49,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2468
49,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2469
49,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2470
49,CC,product.Logs_Grade_J.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2471
49,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,2472
49,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2473
49,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2473
49,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2474
49,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2475
49,CC,product.Logs_Grade_U.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2476
49,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,2477
49,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1178
49,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1178
49,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1178
49,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1178
49,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2478
49,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2479
49,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2480
49,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2481
49,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2482
49,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2483
49,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2484
49,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2485
49,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2486
49,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2487
49,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2488
49,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2489
49,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2490
49,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2490
49,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2491
49,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2492
49,CC,product.Logs_Grade_X.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2493
49,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,2494
49,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.BA.CC,0,R,,2495
49,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.CW.CC,0,R,,2495
49,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.DR.CC,0,R,,2496
49,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.HW.CC,0,R,,2497
49,CC,product.Logs_Grade_Y.managed.CWHvm_HW_SS_M.SS.CC,0,R,,2498
49,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,2499
49,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,2500
49,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,1243
49,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,2501
49,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,2502
49,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,1178
49,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,1178
49,CC,product.SpeciesProp.managed.BA,0,R,,2503
49,CC,product.SpeciesProp.managed.CW,0,R,,2503
49,CC,product.SpeciesProp.managed.DR,0,R,,2504
49,CC,product.SpeciesProp.managed.HW,0,R,,2505
49,CC,product.SpeciesProp.managed.SS,0,R,,2506
49,CC,product.Treated.managed.CC,0,R,,1252
49,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,1252
49,CC,product.Yield.managed.BA,0,R,,2453
49,CC,product.Yield.managed.CW,0,R,,2453
49,CC,product.Yield.managed.DR,0,R,,2454
49,CC,product.Yield.managed.HW,0,R,,2455
49,CC,product.Yield.managed.SS,0,R,,2456
49,CC,product.Yield.managed.Total,0,R,,2457
50,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2519
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2520
50,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2521
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2522
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2523
50,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2524
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2457
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.BA.CC,0,R,,1178
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1178
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.DR.CC,0,R,,1178
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,1178
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1178
50,CC,product.Logs_Grade_D.managed.CWHvm_HW_SS_M.SS.CC,0,R,,1178
50,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,1178
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.BA.CC,0,R,,1178
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.CW.CC,0,R,,1178
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.DR.CC,0,R,,1178
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.FDC.CC,0,R,,1178
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.HW.CC,0,R,,1178
50,CC,product.Logs_Grade_F.managed.CWHvm_HW_SS_M.SS.CC,0,R,,1178
50,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,1178
